filename,label,L*,b*,ITA
24_1_2_20170104021559044.jpg.chip.jpg,White,199.36326668925787,141.8469097828637,46.47851932630918
1_0_2_20161219151026723.jpg.chip.jpg,White,136.96577927505763,145.86385166797538,30.803904192029954
44_1_0_20170116222639625.jpg.chip.jpg,White,186.3856648280718,138.60022297852365,44.53858668764619
45_0_0_20170111181750431.jpg.chip.jpg,White,137.4984609619657,147.63183533631326,30.65438125041918
1_0_2_20161219160107597.jpg.chip.jpg,White,205.17711253504206,142.191554865839,47.50041542941215
32_1_0_20170111182452820.jpg.chip.jpg,White,163.08738859306928,141.32808451265697,38.66596801959334
1_0_0_20170109191440780.jpg.chip.jpg,White,175.39267271279192,133.8172802713049,43.13847942766271
1_0_0_20170117133107123.jpg.chip.jpg,White,147.37857142857143,131.2521025345622,36.572461819064536
2_1_2_20161219152910484.jpg.chip.jpg,White,189.76990772170677,137.89608005833395,45.38665423168786
31_1_0_20170104172947139.jpg.chip.jpg,White,159.13911422381216,149.26331435481433,36.173715592617896
25_0_0_20170116223809912.jpg.chip.jpg,White,131.25950579009756,147.24564602899608,28.892705173264254
1_0_0_20170117133107124.jpg.chip.jpg,White,145.3469151992007,131.9882290495816,35.843952322854975
22_0_0_20170110232206562.jpg.chip.jpg,White,145.62865284522113,143.05498531592568,33.761729515886024
22_1_2_20170116172613537.jpg.chip.jpg,White,163.26240363708243,136.5381168873954,39.676709523465256
1_0_0_20170103210415090.jpg.chip.jpg,White,174.771325,142.95185,41.115126718805556
1_0_2_20161219141912009.jpg.chip.jpg,White,207.47034248117478,137.76063843094087,48.819414723439564
1_0_0_20161219205817093.jpg.chip.jpg,White,195.59373978629793,145.67467001885606,44.98407991472806
40_0_0_20170104170254385.jpg.chip.jpg,White,137.974369263179,136.2482068515825,32.85000469570099
3_1_0_20170109192434126.jpg.chip.jpg,White,192.73213747362075,128.22688674505076,48.06429005132885
21_0_2_20170116170907317.jpg.chip.jpg,White,177.64306063212211,139.1219898946463,42.5360761196432
1_0_2_20161219142002631.jpg.chip.jpg,White,199.31635335052192,148.3186813186813,45.192054424138455
26_1_2_20170116161912952.jpg.chip.jpg,White,172.0860117940817,142.24443499973438,40.638938674228314
34_0_0_20170104201652065.jpg.chip.jpg,White,164.66691780305885,138.4307993671363,39.636102854546
1_0_0_20170109192219011.jpg.chip.jpg,White,193.77510201016347,140.87413322652515,45.583902695574956
1_0_2_20161219141817185.jpg.chip.jpg,White,218.20947618452306,135.9897737217152,51.04602350156245
1_0_2_20161219155854085.jpg.chip.jpg,White,191.92371376403793,138.8803931867637,45.620940135552395
3_1_0_20170109190919498.jpg.chip.jpg,White,120.92498124531133,157.26085092701746,24.27547673735101
36_1_4_20170117203519312.jpg.chip.jpg,White,171.77740830310358,144.4450826279726,40.13325443391278
1_0_0_20170109193841675.jpg.chip.jpg,White,189.56135,142.994975,44.303775647249886
1_0_2_20161219141529089.jpg.chip.jpg,White,207.31630432063247,132.80573415726403,49.82908924522302
1_0_0_20161219140627985.jpg.chip.jpg,White,186.3230769230769,134.1733583489681,45.455337426318614
2_1_4_20170103210129538.jpg.chip.jpg,White,170.54442143542605,144.59162078892874,39.81759005676915
1_0_0_20170109193511684.jpg.chip.jpg,White,171.28529934647068,142.052082029196,40.49098690676199
40_0_0_20170104201002201.jpg.chip.jpg,White,148.62913059841927,144.28397942541713,34.355591808697596
1_0_0_20170110213448015.jpg.chip.jpg,White,199.9972394331636,138.59904300349672,47.26173820652461
40_0_0_20170104204559660.jpg.chip.jpg,White,126.8407895759397,135.50211123487813,29.556785648719575
37_0_0_20170117135927074.jpg.chip.jpg,White,160.9504132231405,139.48062214465378,38.500632974381006
1_0_0_20170110212658392.jpg.chip.jpg,White,186.01230377598642,137.074246924056,44.77719660418041
4_1_0_20170109192248839.jpg.chip.jpg,White,175.37609455975084,148.47831303770647,40.17797406402356
8_0_0_20170110215642859.jpg.chip.jpg,White,197.9585555697333,143.40058695929565,45.89625128412217
1_0_2_20161219155701277.jpg.chip.jpg,White,193.19785,145.27235,44.58797094966993
2_0_0_20170117192756285.jpg.chip.jpg,White,166.9544602603718,148.20338382047515,38.27867907411459
23_1_0_20170104021538021.jpg.chip.jpg,White,151.1386782503892,146.06987897353488,34.698700358284164
28_0_0_20170109141837163.jpg.chip.jpg,White,188.164675,136.528825,45.34120259604663
45_0_0_20170104212920676.jpg.chip.jpg,White,158.044625,136.559825,38.350655576038086
1_0_0_20170110213202543.jpg.chip.jpg,White,175.8588408988539,152.19893899204243,39.5885836112172
24_1_2_20170109213251114.jpg.chip.jpg,White,182.40204284818762,142.22714701869538,42.95106604812476
1_0_2_20161219140929864.jpg.chip.jpg,White,178.85110718130093,142.67299707827158,42.085882944046894
45_0_0_20170104210627331.jpg.chip.jpg,White,143.85865031907943,142.93548062911412,33.29092296961916
29_1_0_20170103180229287.jpg.chip.jpg,White,131.77318960564997,140.46669820565674,30.205977104003793
13_0_0_20170110224531616.jpg.chip.jpg,White,120.90056310213231,139.6866643537669,26.91091826357601
25_0_2_20170116174836155.jpg.chip.jpg,White,169.29431027425298,146.14531313958247,39.22379497217196
29_1_0_20170103163418225.jpg.chip.jpg,White,141.66513557151606,137.38736707310284,33.71129952184262
1_0_0_20170110213327766.jpg.chip.jpg,White,198.01774598393575,134.5651857429719,47.7255481476211
2_1_4_20170103202812009.jpg.chip.jpg,White,181.18847508160485,138.89654817899094,43.365254539646706
1_0_2_20161219142032650.jpg.chip.jpg,White,211.71923240511396,133.6278866121244,50.43322782286068
1_0_2_20161219141927321.jpg.chip.jpg,White,189.06487258513118,143.9423187752136,44.01264178842328
40_0_0_20170104204933500.jpg.chip.jpg,White,142.16016960294505,145.64202603207994,32.32503723119091
2_0_0_20170110224730142.jpg.chip.jpg,White,165.602825,131.699125,41.27600563115194
1_0_0_20170110212623527.jpg.chip.jpg,White,134.723975,133.3139,32.436874096039574
39_1_0_20170104205026100.jpg.chip.jpg,White,156.93960802187786,141.22455180796112,37.13413399066163
13_0_0_20170110225059227.jpg.chip.jpg,White,200.68140617957835,147.78035955731383,45.55689691110077
2_1_2_20161219151944003.jpg.chip.jpg,White,172.31870004701457,133.42048660084626,42.51431735729629
39_1_0_20170105172844028.jpg.chip.jpg,White,162.1194,147.185925,37.29846578482055
1_0_2_20161219160949398.jpg.chip.jpg,White,192.64251026334236,136.41163512566337,46.27911906537009
26_1_2_20170116162008791.jpg.chip.jpg,White,168.25757728834108,142.26646797332793,39.73471384414713
8_0_0_20170110220246250.jpg.chip.jpg,White,193.65720275834195,142.01783323650508,45.32879269855027
1_0_0_20170110213042127.jpg.chip.jpg,White,171.24251811269554,137.47989042779244,41.40883687765049
1_0_0_20170110212733875.jpg.chip.jpg,White,179.8394166062092,142.95654566832613,42.24710817871513
8_0_0_20170110220038315.jpg.chip.jpg,White,174.03808704888596,148.17834652639033,39.9322446281836
2_1_2_20161219151908347.jpg.chip.jpg,White,197.6051256281407,136.44841708542714,47.249237393452965
3_1_0_20170109192420753.jpg.chip.jpg,White,174.99161220861814,143.53108490447934,41.05042488215089
45_0_0_20170113183417861.jpg.chip.jpg,White,152.16582047370133,140.88234999874948,35.94907311191125
8_0_0_20170110215559811.jpg.chip.jpg,White,199.52683012611163,152.64229010701905,44.40928298693306
16_0_0_20170110231646278.jpg.chip.jpg,White,150.64490653335815,135.6725077778073,36.56885199210103
44_1_0_20170117190015938.jpg.chip.jpg,White,154.45880670938752,140.9231279838648,36.547569997519375
40_0_0_20170117134408032.jpg.chip.jpg,White,126.7811601211535,142.72508844714807,28.27871412563144
1_0_0_20170110212654271.jpg.chip.jpg,White,205.13721715214402,131.16447055881986,49.78635167860884
1_0_2_20161219141758721.jpg.chip.jpg,White,163.5422611036339,138.0294212651413,39.44053052991973
1_0_2_20161219142306002.jpg.chip.jpg,White,200.00165144501437,136.1920180157638,47.762536383613885
40_1_0_20170117092603386.jpg.chip.jpg,White,130.35759414330843,146.5785739357168,28.732520825957682
2_1_2_20161219151851452.jpg.chip.jpg,White,194.28354430379747,137.04394034340143,46.474108251886406
1_0_0_20170110211537870.jpg.chip.jpg,White,134.922009605855,146.3034230388046,30.13307714839652
95_1_0_20170120230149594.jpg.chip.jpg,White,174.36584507926938,146.40388432451445,40.34693354584031
1_0_0_20161219204512212.jpg.chip.jpg,White,178.01019972365282,144.26989071724657,41.58253866166981
1_0_2_20161219155822605.jpg.chip.jpg,White,154.09532471032068,144.23315817838858,35.81857255635974
18_1_0_20170109213109287.jpg.chip.jpg,White,102.48652894276653,139.08343460090697,20.67522299512506
1_0_0_20170109194042219.jpg.chip.jpg,White,217.8834685623854,130.3778291341154,52.16718702917681
37_0_0_20170104204438250.jpg.chip.jpg,White,149.06681554038622,136.80422260004568,35.9101868764944
1_0_0_20161219154909149.jpg.chip.jpg,White,150.4464058007251,141.01677709713715,35.46231252202839
1_0_2_20161219142006881.jpg.chip.jpg,White,187.67822475733013,140.84659261483037,44.3482579584782
1_0_2_20161219155659165.jpg.chip.jpg,White,182.0919,137.041475,43.94640399549338
1_0_2_20161219154715885.jpg.chip.jpg,White,182.4911723517055,141.26950585175553,43.16339862148567
37_0_0_20170117114931801.jpg.chip.jpg,White,174.48082827923972,143.8093232166874,40.8793447418314
36_1_0_20170105183405999.jpg.chip.jpg,White,136.5759215421035,143.57633776436617,31.089798288159148
47_1_0_20170117160425905.jpg.chip.jpg,White,150.62899552344302,145.33173643289092,34.6990752012148
29_0_0_20170104202211753.jpg.chip.jpg,White,157.1988562255443,135.90262867462627,38.26608090218971
1_0_0_20161219154724341.jpg.chip.jpg,White,173.987975,158.09255,38.106189541698534
18_1_0_20170109213413212.jpg.chip.jpg,White,145.94833890101796,148.80077333824343,32.81435790547762
29_0_0_20170104202110730.jpg.chip.jpg,White,151.6273084682634,145.8098391185143,34.87592827226159
22_1_2_20170116172611887.jpg.chip.jpg,White,137.2761333295053,142.76828112887944,31.43799468657294
1_0_0_20161219210307125.jpg.chip.jpg,White,175.43413250837844,138.3724671307038,42.19219118048375
2_0_2_20161219190509034.jpg.chip.jpg,White,208.94720224522013,136.049615355702,49.43838612936105
1_0_0_20161219200139603.jpg.chip.jpg,White,207.09644225232216,132.88450464435041,49.7728360620685
3_1_0_20170109192346475.jpg.chip.jpg,White,193.45464095445337,145.8784172481929,44.52003769833129
26_1_2_20170116164549452.jpg.chip.jpg,White,132.25297341737462,136.76840230200054,31.022841242372856
28_0_0_20170105162351171.jpg.chip.jpg,White,135.49070494147557,144.8171442190562,30.554862799100125
1_0_0_20170110212601951.jpg.chip.jpg,White,184.44111756459043,140.53985579811737,43.72945849724887
3_1_0_20170109192803099.jpg.chip.jpg,White,159.95621390911373,149.6948280190811,36.29861526228484
40_0_0_20170104170248249.jpg.chip.jpg,White,198.37881899228688,142.26662826805568,46.204736096878484
15_1_0_20170109214516641.jpg.chip.jpg,White,160.8209732447477,134.96792961034296,39.38911498168858
2_1_4_20170103213149252.jpg.chip.jpg,White,145.33257161077748,149.55715576340543,32.5147549951889
1_0_0_20170103210741492.jpg.chip.jpg,White,164.97307653776798,143.0244189541174,38.79476608904171
26_1_2_20170116163558042.jpg.chip.jpg,White,186.91675538129982,141.25835432191727,44.10583244855731
18_1_0_20170109213137477.jpg.chip.jpg,White,143.01682723860026,142.92652193316357,33.0561476668543
99_1_0_20170113013141679.jpg.chip.jpg,White,151.84152076038018,151.20825412706353,33.96098616505045
1_0_0_20161219190045155.jpg.chip.jpg,White,161.49897230358152,146.40093006525873,37.292904263424994
3_1_0_20170109192746527.jpg.chip.jpg,White,147.97742964022999,147.17288041977355,33.652904715234655
10_0_0_20170110225417177.jpg.chip.jpg,White,177.9842111847867,146.15601151007132,41.207610156049604
1_0_0_20170110212759695.jpg.chip.jpg,White,198.15138016273562,135.11909053455557,47.63412201444446
26_1_2_20170116163008149.jpg.chip.jpg,White,161.85455072463768,137.92533333333333,39.041326869982484
1_0_0_20161219203009924.jpg.chip.jpg,White,190.47240911829684,141.05206868849166,44.88202781715858
24_1_2_20170105162251371.jpg.chip.jpg,White,159.6647268800432,146.53349131595525,36.810946410113594
1_0_0_20161219154018476.jpg.chip.jpg,White,164.74675950133474,137.10375099760574,39.92710039920068
1_0_2_20161219154354285.jpg.chip.jpg,White,171.4891447368421,138.39920504385964,41.27720401602812
24_1_2_20170104021917324.jpg.chip.jpg,White,143.833455903151,146.57758669457488,32.62584240462246
1_0_0_20161219205145821.jpg.chip.jpg,White,199.96774677467747,120.37501250125013,51.2469393860409
25_0_0_20170117134757190.jpg.chip.jpg,White,176.76884361166697,143.98632587471954,41.36142633887946
8_0_0_20170104012108817.jpg.chip.jpg,White,147.02433290819516,129.90181809087954,36.756241628708764
1_0_2_20161219151505283.jpg.chip.jpg,White,200.06615206483983,142.85230927569793,46.410765145693304
